   1.0.0 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  98.0  3.319634254806449E-04  2.7948633E-04  2.144672272294053E-05  2.7952676E-04 -1.439565887826309E-04  2.7949690E-04  3.632232629663840E-04  2.7951906E-04  2.622863901782568E-04  2.7942537E-04  1.151710099478779E-04  2.7959100E-04 -7.876859568326730E-05  2.7952242E-04 -5.164510367482900E-04  2.7949440E-04  3.269823587377035E-04  2.7949668E-04 -3.040765359659403E-05  2.7951970E-04  1.171121915668371E-04          0
 101.5  3.511720290478505E-04  2.7948631E-04  6.506567395758261E-05  2.7952740E-04 -1.470590909520821E-04  2.7956175E-04  2.440240607958359E-04  2.7945411E-04  6.215668593707172E-05  2.7949456E-04  3.877830845385300E-04  2.7952228E-04  3.855805137535696E-04  2.7952780E-04 -3.250299351589208E-04  2.7948889E-04  5.263888197547230E-04  2.7951499E-04 -5.852133138441527E-04  2.7950131E-04  1.153530902589700E-04          0
 105.0  2.536361474444603E-04  2.7948290E-04  5.788647878265133E-05  2.7953133E-04 -1.747849456497837E-04  2.7953906E-04  1.644418235548263E-04  2.7947698E-04  4.500798108509870E-05  2.7946233E-04  4.228763919070511E-04  2.7955445E-04  2.229877582139657E-04  2.7958680E-04 -1.011075473994219E-04  2.7942985E-04  8.034358401890936E-05  2.7953403E-04 -4.297363231411299E-04  2.7948287E-04  1.136597830039016E-04          0
 108.5  2.877958139759911E-04  2.7948942E-04 -4.364111749227921E-05  2.7952534E-04 -1.310905820880494E-04  2.7953381E-04  1.264324539390198E-04  2.7948235E-04  7.210253943070304E-06  2.7941922E-04  2.802379580190541E-04  2.7959754E-04  1.845830447821131E-04  2.7952689E-04 -2.026472855053049E-04  2.7948953E-04  4.188610317888054E-05  2.7950995E-04 -5.171402292941488E-04  2.7950689E-04  1.120252121067471E-04          0
 112.0  2.775722167346871E-04  2.7947629E-04 -1.081374123643807E-04  2.7953901E-04 -2.270418917100516E-04  2.7955214E-04  2.176174959472089E-04  2.7946386E-04 -2.507177411832267E-04  2.7951650E-04  2.662230938094658E-04  2.7950015E-04  3.168706895599840E-04  2.7952633E-04 -1.280965071638839E-04  2.7948977E-04  2.236334924786393E-05  2.7952169E-04 -3.828698882071392E-04  2.7949506E-04  1.104471125582202E-04          0
 115.5  2.780251114828648E-04  2.7944947E-04 -1.917426367442646E-04  2.7956615E-04 -4.200607319688046E-04  2.7947517E-04  2.274638928499849E-04  2.7954089E-04 -1.666534727482724E-04  2.7958569E-04  5.581213885047763E-04  2.7943070E-04 -2.333563954002139E-04  2.7949037E-04 -1.150088618467927E-04  2.7952592E-04 -1.171515919544707E-04  2.7948415E-04 -5.151908832390061E-05  2.7953261E-04  1.089139990948961E-04          0
 119.0  2.790160052083606E-04  2.7941406E-04 -1.305132530034134E-04  2.7960182E-04 -6.744073248468390E-04  2.7945964E-04  2.088424512157838E-04  2.7955634E-04 -1.922816216202490E-04  2.7954473E-04  5.424387695655618E-04  2.7947148E-04 -3.443516758942315E-04  2.7949758E-04 -1.272820473206615E-04  2.7951860E-04 -1.123316477075474E-04  2.7946662E-04  1.598086428392224E-04  2.7955012E-04  1.074311826020452E-04          0
 122.5  3.322742737808688E-04  2.7939562E-04 -2.532181626892976E-05  2.7962041E-04 -8.060348395571921E-04  2.7945917E-04  1.635047976952847E-04  2.7955700E-04  6.986346396448690E-05  2.7952249E-04  3.856214011300239E-04  2.7949424E-04 -3.493138253630650E-04  2.7949435E-04  3.433875889499653E-04  2.7952173E-04 -2.460497404092666E-04  2.7952817E-04  1.217049503374795E-04  2.7948853E-04  1.059990094734231E-04          0
 126.0  3.342624213555781E-04  2.7942606E-04  1.921875260647771E-05  2.7959013E-04 -5.883997802764053E-04  2.7947274E-04 -6.870282712208748E-05  2.7954373E-04  5.378537555385849E-05  2.7954378E-04  5.548331930496758E-04  2.7947319E-04 -2.549146980526880E-04  2.7946654E-04  3.848751456880930E-04  2.7954974E-04  5.465401633889729E-05  2.7951311E-04 -1.928799903048495E-05  2.7950369E-04  1.046062032137735E-04          0
 129.5  3.599145200153957E-04  2.7944112E-04  5.720868303919635E-05  2.7957509E-04 -4.808664205298798E-04  2.7946623E-04 -2.930862351620918E-04  2.7955027E-04 -1.525342585620475E-04  2.7949293E-04  5.817150967371514E-04  2.7952382E-04 -3.022066774374363E-04  2.7942951E-04  4.943334588646572E-04  2.7958671E-04  2.767893249173385E-05  2.7954382E-04 -1.654077970333656E-04  2.7947266E-04  1.032579748556039E-04          0
 133.0  3.825769475759275E-04  2.7944614E-04  1.926911565667443E-04  2.7956995E-04 -4.448859765085235E-04  2.7949434E-04 -4.792044788750831E-04  2.7952202E-04 -1.095356784546441E-04  2.7950492E-04  5.792644091980933E-04  2.7951139E-04 -1.001997762247358E-04  2.7947242E-04  5.311592741482052E-04  2.7954411E-04 -1.930369246356455E-04  2.7951112E-04 -3.484062413959661E-04  2.7950562E-04  1.019475213106175E-04          0
 136.5  4.447580501512641E-04  2.7943838E-04  1.584477119233715E-04  2.7957773E-04 -5.008861817747211E-04  2.7949464E-04 -5.583001805071285E-04  2.7952183E-04  3.075011621615163E-05  2.7957213E-04  3.578031455741321E-04  2.7944420E-04 -9.834116097779453E-05  2.7946873E-04 -1.148566316369756E-04  2.7954818E-04  2.083441046836273E-05  2.7949065E-04 -4.898564755663632E-04  2.7952592E-04  1.006766488389722E-04          0
 140.0  3.967575128159634E-04  2.7944186E-04  1.218076119971046E-04  2.7957424E-04 -4.757796299062857E-04  2.7949589E-04 -3.257679376433096E-04  2.7952079E-04 -3.454161475739745E-05  2.7955263E-04  1.739161698865721E-04  2.7946398E-04 -8.897430215764707E-05  2.7954287E-04 -3.005576847897672E-04  2.7947408E-04  4.860599808546083E-04  2.7947858E-04 -3.107525641442520E-04  2.7953810E-04  9.944068184438343E-05          0
 143.5  2.946607831813805E-04  2.7945451E-04  1.561619420096009E-05  2.7956154E-04 -3.852695955689829E-04  2.7949862E-04 -2.517617057187246E-04  2.7951791E-04 -2.172016770203986E-04  2.7947856E-04 -4.613952154842112E-05  2.7953800E-04 -6.922229862306574E-05  2.7957423E-04 -1.306948728384136E-05  2.7944285E-04  4.345482086815729E-04  2.7950246E-04 -4.642307277137232E-04  2.7951399E-04  9.823750106956247E-05          0
 147.0  3.039097068906354E-04  2.7946975E-04 -7.282832036620835E-05  2.7954600E-04 -2.746667806235132E-04  2.7951777E-04 -2.161481463273676E-04  2.7949848E-04 -4.043274481336749E-04  2.7953647E-04 -2.490646203028642E-04  2.7948042E-04  7.001961640622181E-05  2.7946935E-04  1.286832626509153E-05  2.7954732E-04 -1.189657946660773E-04  2.7959299E-04 -3.204045064154404E-04  2.7942336E-04  9.706601848623680E-05          0
 150.5  2.740373373067672E-04  2.7945730E-04 -2.464188021510241E-04  2.7955808E-04 -3.620390771438981E-04  2.7951636E-04 -8.696837274353284E-05  2.7949949E-04 -4.130915012255388E-04  2.7955203E-04 -4.105380917048504E-05  2.7946459E-04  6.199589330557424E-05  2.7955720E-04  1.765160221289721E-04  2.7945961E-04 -4.722531090094624E-05  2.7953980E-04  4.000288800279747E-04  2.7947669E-04  9.592177977635027E-05          0
 154.0  1.057822274702032E-04  2.7942677E-04 -4.403987367457064E-04  2.7958817E-04 -5.794352332732012E-04  2.7949425E-04  5.074024947325089E-05  2.7952123E-04 -2.973789977186316E-04  2.7951811E-04 -3.428801909431746E-04  2.7949865E-04 -9.371563071017118E-05  2.7955287E-04  1.241746361229565E-04  2.7946394E-04  7.028152283179807E-05  2.7950640E-04  7.495713828553475E-04  2.7950974E-04  9.480781802066642E-05          0
 157.5 -4.735049274856877E-05  2.7940085E-04 -5.286424323560642E-04  2.7961358E-04 -7.632858535816091E-04  2.7947927E-04  3.440734991899540E-04  2.7953613E-04 -5.507514099052179E-04  2.7951160E-04 -5.918426596537458E-04  2.7950504E-04 -1.998809587922689E-04  2.7949252E-04 -1.322128316501664E-04  2.7952395E-04  2.482172300114885E-05  2.7956659E-04  4.206699160653202E-04  2.7945016E-04  9.372723785032893E-05          0
