   1.0.1 # v: lpa-xrd version
1.28e+16 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  524288 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  16.5  2.016930528289223E-02  1.2497700E-04  1.165833123327832E-04  1.2497209E-04  4.463990321816064E-04  1.2500382E-04  1.742857094804107E-04  1.2499611E-04 -2.071693203985276E-05  1.2499635E-04  6.147266142520624E-06  1.2500359E-04  6.199959779939394E-05  1.2499083E-04  8.039296366093034E-05  1.2500916E-04  1.497003195446755E-05  1.2499920E-04  3.687300697145434E-05  1.2500076E-04  1.630695971538108E-03          0
  18.0  1.362442362741912E-02  1.2498678E-04  6.573982377465984E-05  1.2498996E-04  1.604933292120753E-04  1.2501140E-04  2.302529433089894E-04  1.2498854E-04 -3.710904158293552E-07  1.2499124E-04 -7.269605813475996E-05  1.2500874E-04  1.833190571421898E-04  1.2500332E-04  9.410794457738735E-05  1.2499668E-04  1.550240947713949E-04  1.2500858E-04 -1.705961578046439E-04  1.2499143E-04  1.562671017213320E-03          0
  19.5  9.423985958244230E-03  1.2499465E-04  2.399789133343045E-05  1.2499420E-04  9.273145068992543E-05  1.2500029E-04  3.166646445598963E-04  1.2499964E-04  1.020169657102410E-04  1.2500297E-04 -5.342316358138251E-05  1.2499702E-04  5.284788035874804E-06  1.2500616E-04  1.115789671357164E-04  1.2499385E-04 -5.042388927589567E-05  1.2498795E-04 -1.322208276380249E-04  1.2501205E-04  1.500434042334073E-03          0
  21.0  6.652892476374116E-03  1.2499071E-04 -2.893146538432165E-05  1.2500369E-04 -5.918439872792346E-05  1.2499793E-04  3.003255856277704E-04  1.2500198E-04  1.233666966863713E-04  1.2499911E-04 -3.299639900460212E-05  1.2500090E-04 -3.261032798969834E-05  1.2499526E-04 -7.310766125053054E-05  1.2500473E-04 -8.974127466710794E-05  1.2499148E-04  1.446945780770558E-04  1.2500851E-04  1.443499612832415E-03          0
  22.5  4.828230965450170E-03  1.2499733E-04 -7.532726884484441E-05  1.2499966E-04  5.137993805688014E-06  1.2498165E-04  2.694102195516930E-04  1.2501830E-04  1.612834731144124E-05  1.2499756E-04 -1.375604441161958E-04  1.2500244E-04 -2.931969277026654E-04  1.2499620E-04  1.240723029279315E-04  1.2500374E-04  2.565543999391942E-05  1.2499885E-04  1.055267593894164E-04  1.2500113E-04  1.391007383959626E-03          0
  24.0  3.600330126181424E-03  1.2500594E-04 -1.258415555824511E-04  1.2499230E-04  1.225875432210335E-04  1.2498885E-04  2.673681426837790E-04  1.2501108E-04 -1.278166771822243E-04  1.2500483E-04 -2.987253037210818E-05  1.2499512E-04 -1.777311666303072E-04  1.2500092E-04  9.568125765695422E-05  1.2499905E-04  8.341109270884421E-06  1.2500900E-04  2.874652858540240E-04  1.2499092E-04  1.342415088596913E-03          0
  25.5  2.798206261289723E-03  1.2500670E-04 -1.058236805427427E-04  1.2499217E-04  1.246866416230437E-04  1.2499144E-04  7.214963434927548E-05  1.2500846E-04 -1.507261634317851E-04  1.2500811E-04 -1.604134758082258E-05  1.2499185E-04 -1.356779429408252E-04  1.2498008E-04 -3.417551375388511E-05  1.2501988E-04  4.331735273317340E-05  1.2501519E-04  1.780680266794060E-05  1.2498481E-04  1.297244257339240E-03          0
  27.0  2.251700381530816E-03  1.2500841E-04 -2.666197106730021E-05  1.2499083E-04  1.462698371409687E-04  1.2500506E-04  1.754246004252042E-04  1.2499487E-04 -4.580989060425455E-05  1.2501277E-04  2.504840143278023E-05  1.2498722E-04  8.203935395777294E-05  1.2500347E-04 -5.101495189825190E-05  1.2499652E-04 -1.606441113237869E-04  1.2498938E-04 -6.182319372203125E-05  1.2501059E-04  1.255083178791204E-03          0
  28.5  1.789272718466014E-03  1.2500229E-04 -7.914803024500232E-07  1.2499720E-04  4.408654657799234E-05  1.2500005E-04  5.926517773137883E-05  1.2499993E-04 -3.767024606227473E-05  1.2498195E-04 -1.091880056687309E-04  1.2501806E-04  9.112719345038018E-07  1.2500623E-04 -5.702202645719576E-05  1.2499374E-04 -2.063691073989599E-04  1.2498633E-04  3.036857418904847E-05  1.2501362E-04  1.215613627965352E-03          0
  30.0  1.473431621140756E-03  1.2500114E-04  1.089979372273542E-05  1.2499846E-04  2.359351310039654E-05  1.2501504E-04  4.749202513541838E-05  1.2498497E-04 -1.352272662667036E-04  1.2499530E-04  1.665431158330483E-04  1.2500473E-04  2.403031750640391E-04  1.2500390E-04 -1.075317114372186E-06  1.2499605E-04 -1.513820585318437E-04  1.2499379E-04  2.247198100785199E-04  1.2500618E-04  1.178683184663651E-03          0
  31.5  1.251648149132409E-03  1.2500745E-04  5.467105869178618E-05  1.2499222E-04  1.233578949372782E-04  1.2499394E-04  1.293051072732521E-04  1.2500604E-04 -9.048577169399241E-05  1.2500726E-04  2.616928393079734E-04  1.2499274E-04 -9.694164531724940E-05  1.2498862E-04  8.301038443187360E-05  1.2501132E-04 -1.077671058313253E-04  1.2500607E-04 -6.923013558456078E-05  1.2499389E-04  1.143989164918146E-03          0
  33.0  1.057832161202347E-03  1.2500410E-04  9.494724015223346E-05  1.2499564E-04  6.868468965233445E-05  1.2498758E-04  1.589277022430742E-04  1.2501237E-04 -2.117160589612777E-05  1.2500865E-04  1.436472397238505E-04  1.2499135E-04 -1.985626964442449E-04  1.2500656E-04 -5.558685324389343E-05  1.2499338E-04 -2.232505701834608E-04  1.2500414E-04  1.875702251587384E-04  1.2499584E-04  1.111268429227516E-03          0
  34.5  8.965881754649483E-04  1.2500466E-04  9.053806367716602E-05  1.2499514E-04  7.710778473975235E-05  1.2499053E-04  2.970336242311601E-04  1.2500941E-04 -1.104019903955456E-04  1.2498049E-04  2.872389414622042E-05  1.2501948E-04 -1.511944591516405E-04  1.2500899E-04  1.378221558539026E-04  1.2499096E-04 -2.367018279163453E-04  1.2500604E-04  4.953915335629014E-05  1.2499392E-04  1.080413413293625E-03          0
  36.0  8.222101654221131E-04  1.2500276E-04  1.199726552750587E-06  1.2499707E-04  4.637998835164174E-05  1.2499488E-04  3.346675426411765E-04  1.2500509E-04 -1.192449016174285E-04  1.2499725E-04 -7.145771613456145E-05  1.2500275E-04 -8.189776714273136E-05  1.2499828E-04  1.112374252412807E-04  1.2500170E-04 -1.206077007863870E-04  1.2499213E-04 -2.070690703272503E-04  1.2500780E-04  1.051252340033557E-03          0
  37.5  7.338576745555337E-04  1.2500816E-04 -1.757744817876078E-05  1.2499167E-04  1.326451968875620E-04  1.2500897E-04  1.859969064274471E-04  1.2499098E-04 -1.925023153989432E-04  1.2500309E-04  6.329982471558581E-05  1.2499690E-04  1.439135413402507E-04  1.2500078E-04  3.628321317085632E-05  1.2499924E-04 -5.793048329134257E-05  1.2501167E-04 -5.292914172223197E-05  1.2498832E-04  1.023631380602872E-03          0
  39.0  6.372994943262981E-04  1.2501187E-04 -2.131113545635787E-05  1.2498800E-04  1.916661748392001E-04  1.2500248E-04  2.974774347495518E-05  1.2499751E-04 -3.752498247764276E-06  1.2498948E-04  2.210261942643620E-04  1.2501050E-04  4.004615455614702E-05  1.2500284E-04  7.472491729136243E-05  1.2499715E-04  1.692323331944241E-05  1.2499706E-04 -1.194552454291910E-04  1.2500291E-04  9.974511502097458E-04          0
