   1.0.1 # v: lpa-xrd version
1.28e+16 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  524288 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  16.5  8.941612067048885E-04  1.2499401E-04 -1.300624362679261E-04  1.2500570E-04 -9.375706073093717E-05  1.2499286E-04  1.393932595818065E-04  1.2500713E-04 -7.147608763188664E-05  1.2499821E-04  1.252225357742113E-04  1.2500180E-04 -1.139171781949274E-04  1.2501119E-04 -2.232124189346117E-07  1.2498883E-04  2.034994232677291E-04  1.2500289E-04 -6.121466630306250E-06  1.2499711E-04  2.754280384598426E-03          0
  18.0  3.162279363698653E-04  1.2498169E-04 -2.175546216309105E-05  1.2501812E-04 -2.924352868335437E-04  1.2502302E-04  3.503848016455389E-04  1.2497694E-04 -1.746768935804474E-04  1.2500733E-04 -1.872307023547515E-04  1.2499266E-04  3.687820060228251E-04  1.2499690E-04 -1.974633911600645E-04  1.2500304E-04 -4.923109954206448E-05  1.2500261E-04 -9.245624908164786E-05  1.2499738E-04  2.682932498867269E-03          0
  19.5  8.521814278337271E-05  1.2498263E-04  1.392122307923942E-04  1.2501722E-04 -2.776635205317778E-04  1.2501318E-04  3.355208934595027E-04  1.2498678E-04 -1.202914113014284E-04  1.2499099E-04 -2.396370092631582E-04  1.2500901E-04  2.111327030052666E-04  1.2499931E-04 -2.578340201400064E-04  1.2500066E-04 -7.754250420324756E-05  1.2501630E-04  8.419199909420101E-05  1.2498366E-04  2.617461984893796E-03          0
  21.0  6.064776895140533E-05  1.2499499E-04  2.340784111184924E-04  1.2500488E-04 -7.958712077487050E-05  1.2501384E-04  1.555583744103116E-04  1.2498610E-04 -1.287331994146191E-04  1.2499757E-04 -8.635541803209314E-05  1.2500244E-04  2.218961185522967E-04  1.2499255E-04 -1.880361572730840E-04  1.2500745E-04 -1.781973497054865E-04  1.2499195E-04  3.723783272938694E-04  1.2500800E-04  2.556738453994377E-03          0
  22.5 -7.316132216484687E-05  1.2500478E-04  2.945834010634374E-04  1.2499510E-04  7.739643984803933E-05  1.2499821E-04  1.384450571313642E-04  1.2500171E-04 -2.805584716560282E-05  1.2499334E-04 -2.346090519123030E-04  1.2500656E-04 -2.757152812567986E-05  1.2499595E-04 -1.084270811017519E-04  1.2500403E-04 -3.464334993138698E-05  1.2499792E-04  1.252319559666905E-04  1.2500206E-04  2.500284331409546E-03          0
  24.0 -2.185661225633294E-04  1.2501366E-04  3.428563703164116E-04  1.2498624E-04  2.196050214702377E-04  1.2498859E-04  1.858951412332339E-04  1.2501133E-04  8.464585834526452E-05  1.2500883E-04 -5.528104235299798E-05  1.2499117E-04 -1.812651093497859E-04  1.2500453E-04 -2.407100703657988E-05  1.2499552E-04  1.474828409145404E-04  1.2501067E-04  2.886620607933199E-05  1.2498928E-04  2.447470286485073E-03          0
  25.5 -3.812274673783132E-04  1.2501536E-04  2.998239827537043E-04  1.2498456E-04  2.466130981955275E-04  1.2501019E-04  8.193200698495102E-05  1.2498967E-04  8.306683434192118E-05  1.2498770E-04 -2.323818105273457E-04  1.2501228E-04  1.643627856825143E-04  1.2499810E-04 -1.779042481566653E-04  1.2500186E-04  6.839795047565688E-05  1.2500353E-04  1.684446830918570E-04  1.2499645E-04  2.397856508663210E-03          0
  27.0 -4.068260393630838E-04  1.2500761E-04  2.347143917716738E-04  1.2499229E-04  1.226777088855089E-04  1.2500398E-04 -4.179444645517407E-05  1.2499589E-04 -1.187590797690629E-04  1.2500400E-04 -1.668749391419744E-04  1.2499598E-04  6.499182614192730E-05  1.2498488E-04  3.449678046422370E-05  1.2501511E-04 -2.153931855413190E-05  1.2500303E-04  1.647619519636133E-04  1.2499696E-04  2.351136954602226E-03          0
  28.5 -3.797405126160099E-04  1.2499403E-04  1.249596323400701E-04  1.2500585E-04 -9.447302242092093E-05  1.2499275E-04 -8.659178631532183E-05  1.2500717E-04 -1.443200397697690E-04  1.2499735E-04 -1.187484917043578E-04  1.2500266E-04 -1.153539664757230E-04  1.2500897E-04  9.470927918773453E-05  1.2499101E-04 -1.219689668346191E-04  1.2500226E-04  1.048435952204281E-04  1.2499770E-04  2.307052034542516E-03          0
  30.0 -2.217533615774658E-04  1.2499095E-04  4.436370918632033E-05  1.2500892E-04 -1.436898484085792E-04  1.2499213E-04 -1.489752958157761E-04  1.2500781E-04 -4.234709047559325E-05  1.2499819E-04 -7.125192070317088E-05  1.2500179E-04 -1.251356535572317E-04  1.2500759E-04  3.808373868984364E-05  1.2499240E-04  2.548754247861599E-06  1.2498734E-04  1.388690077644546E-04  1.2501263E-04  2.265247445256964E-03          0
  31.5 -3.248770489061155E-05  1.2499609E-04  5.537646868487164E-05  1.2500377E-04 -6.156328311750087E-05  1.2499319E-04 -2.718387718045733E-04  1.2500675E-04  5.700073054335913E-05  1.2501473E-04 -1.316473148482399E-04  1.2498524E-04 -1.082940008146861E-04  1.2498307E-04  1.614145507187553E-04  1.2501689E-04 -5.983081825116245E-05  1.2500848E-04 -8.210474917115385E-05  1.2499151E-04  2.225521074880909E-03          0
  33.0 -4.849172221165939E-05  1.2500201E-04  8.397009302758013E-05  1.2499785E-04  3.276871730338017E-05  1.2499153E-04 -1.660077657469403E-04  1.2500843E-04 -8.692411159118781E-05  1.2499451E-04 -9.323190986629875E-05  1.2500545E-04 -1.350693971228472E-04  1.2500523E-04  5.358711042927654E-05  1.2499480E-04  2.306541861006364E-04  1.2499849E-04 -1.184629622469388E-04  1.2500146E-04  2.187681289630425E-03          0
  34.5 -1.066705621892838E-04  1.2500693E-04  9.345488998845188E-05  1.2499293E-04  1.115158229175694E-04  1.2499894E-04  9.647829167247032E-05  1.2500099E-04  2.905116280575682E-05  1.2498374E-04 -1.067178690468921E-04  1.2501626E-04 -1.611306967115336E-05  1.2500087E-04 -1.473482895311095E-05  1.2499912E-04  2.353812662986404E-04  1.2499215E-04  3.244975054892494E-06  1.2500785E-04  2.151527294217584E-03          0
  36.0 -2.289186582831641E-04  1.2500629E-04  1.090172533855954E-04  1.2499358E-04  1.015771189117819E-04  1.2499796E-04  1.475230168705454E-04  1.2500195E-04  2.524395988435007E-04  1.2500905E-04 -2.751815200508668E-05  1.2499093E-04 -3.208044060881039E-05  1.2498491E-04  2.948316673434872E-04  1.2501508E-04  1.873864153274739E-04  1.2499401E-04  4.043688984607678E-05  1.2500597E-04  2.116984673701680E-03          0
  37.5 -2.942145231727707E-04  1.2500214E-04  7.254375971818962E-05  1.2499771E-04  3.565474744973448E-05  1.2499214E-04  9.877795464743721E-06  1.2500779E-04  2.736780688403382E-04  1.2500791E-04 -1.078048336430502E-04  1.2499204E-04 -1.249632286372606E-04  1.2499862E-04  1.702971775085107E-04  1.2500139E-04 -1.499088861167044E-04  1.2500553E-04  1.159586447070290E-04  1.2499445E-04  2.083866676555956E-03          0
  39.0 -3.206208960896450E-04  1.2499729E-04 -2.326808534556415E-05  1.2500257E-04 -4.180488499358474E-05  1.2498810E-04 -6.419815103236662E-06  1.2501185E-04  1.277466402486478E-04  1.2500339E-04 -4.159875199617641E-06  1.2499659E-04 -1.897294505076031E-04  1.2499624E-04  1.369645897970164E-05  1.2500372E-04 -2.771610167740038E-05  1.2499664E-04 -2.669182778735288E-05  1.2500333E-04  2.052123765402643E-03          0
