   1.0.1 # v: lpa-xrd version
1.28e+16 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  524288 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  16.5  1.667909040494921E-02  1.2496542E-04 -6.680616434951652E-05  1.2499793E-04  2.111100153393754E-05  1.2500176E-04 -4.864001485217805E-04  1.2499787E-04  1.051494016213186E-04  1.2499897E-04  9.968378762578365E-05  1.2500081E-04  2.901100339665276E-05  1.2500724E-04 -1.434715272003307E-04  1.2499269E-04 -2.023020546636757E-04  1.2499065E-04 -1.377316247439122E-04  1.2500926E-04  2.931167671891109E-03          0
  18.0  9.325698364847168E-03  1.2499089E-04 -1.022237527763108E-04  1.2499651E-04  4.604968092704913E-05  1.2499987E-04 -5.936331795095041E-04  1.2499980E-04  4.098039955180094E-04  1.2499038E-04 -1.539632347586341E-04  1.2500942E-04 -1.308983450163382E-06  1.2501059E-04 -2.685922823360890E-04  1.2498932E-04 -3.276968767400824E-05  1.2500500E-04 -1.982007333582872E-05  1.2499488E-04  2.859716206534686E-03          0
  19.5  5.011912679358100E-03  1.2499951E-04 -9.221333316793823E-05  1.2499583E-04  5.907651511786083E-05  1.2500721E-04 -5.309650845679004E-04  1.2499243E-04  1.354007985548723E-04  1.2499113E-04  4.140194980815208E-05  1.2500877E-04  1.169561706080997E-04  1.2501093E-04 -2.904708875017194E-04  1.2498899E-04 -1.451197600120734E-04  1.2498048E-04 -6.975446672777211E-05  1.2501943E-04  2.794106307267515E-03          0
  21.0  2.589043297582370E-03  1.2500318E-04 -5.684126084238413E-05  1.2499467E-04  7.925859932880095E-05  1.2498636E-04 -3.270405397581771E-04  1.2501330E-04 -1.130387193601948E-04  1.2499908E-04  2.092122419321735E-05  1.2500086E-04 -2.166004684604656E-04  1.2499912E-04 -3.208537002550943E-05  1.2500079E-04 -1.332766097018287E-04  1.2500363E-04  6.652968617594153E-05  1.2499630E-04  2.733387812992111E-03          0
  22.5  1.319009482971110E-03  1.2499806E-04 -4.041694341973021E-05  1.2500065E-04 -1.569529010744988E-05  1.2498575E-04 -7.534678803249664E-05  1.2501390E-04 -1.583090062842420E-04  1.2500961E-04  6.049904165152634E-05  1.2499028E-04 -2.268449059705349E-04  1.2500783E-04  9.693873624446820E-05  1.2499215E-04  1.163678441568198E-05  1.2499115E-04  2.866870692065700E-04  1.2500883E-04  2.676886569281204E-03          0
  24.0  6.655669947975406E-04  1.2500150E-04 -4.085126245215242E-05  1.2499758E-04  3.390635604052040E-05  1.2498573E-04  8.999417512454554E-05  1.2501395E-04  3.082774605108138E-05  1.2500861E-04 -1.233492925150755E-05  1.2499124E-04 -2.272506381718487E-04  1.2501089E-04 -7.523662769941135E-05  1.2498904E-04 -3.687435082781228E-04  1.2500631E-04  1.210876150394648E-04  1.2499363E-04  2.624113637710142E-03          0
  25.5  3.183031523570372E-04  1.2500676E-04 -5.117510736142084E-06  1.2499252E-04  1.151304551508029E-04  1.2498475E-04  1.038453071651233E-04  1.2501496E-04 -2.545581814885461E-06  1.2500514E-04 -8.483340238959817E-05  1.2499473E-04 -2.423626361450037E-04  1.2500277E-04 -1.663203078597769E-04  1.2499717E-04  6.572434391290499E-05  1.2499726E-04  1.731898275803832E-04  1.2500263E-04  2.574431880991902E-03          0
  27.0  1.369981800386656E-04  1.2501837E-04  2.994763459625215E-05  1.2498105E-04  2.987984353707197E-04  1.2499179E-04  5.604294349853900E-05  1.2500803E-04 -2.175205792446437E-04  1.2500086E-04 -2.001567946210438E-04  1.2499904E-04 -1.300694444982746E-04  1.2499175E-04  2.198053631238406E-04  1.2500819E-04  3.203723248324012E-05  1.2498849E-04  1.498406090836988E-04  1.2501144E-04  2.527624621238052E-03          0
  28.5  4.957793340927831E-05  1.2501583E-04  2.472768094175407E-05  1.2498364E-04  2.570129850647126E-04  1.2499299E-04  1.457413955436675E-04  1.2500687E-04 -1.442188707779222E-04  1.2500558E-04 -2.138655754828530E-04  1.2499436E-04 -1.108617857286916E-04  1.2499993E-04  2.036182919907973E-04  1.2500004E-04  2.024100587510977E-04  1.2500668E-04  7.452627847923244E-06  1.2499328E-04  2.483313791703160E-03          0
  30.0  1.334033377219842E-05  1.2501584E-04  8.905716670617027E-06  1.2498367E-04  2.569299352546008E-04  1.2498940E-04  1.777209557606042E-04  1.2501049E-04 -1.985207649175718E-04  1.2499762E-04 -1.408480109828352E-04  1.2500234E-04 -1.686254086556780E-04  1.2498642E-04  1.960853286503767E-04  1.2501352E-04 -1.975769663739534E-05  1.2499829E-04  3.643368750612318E-05  1.2500167E-04  2.441370818522219E-03          0
  31.5  5.832758839804708E-05  1.2500595E-04 -5.211508545211703E-05  1.2499360E-04  9.827096632382886E-05  1.2499939E-04  4.656165911270965E-05  1.2500052E-04 -1.989423034476087E-04  1.2499565E-04 -6.045350649039619E-05  1.2500426E-04 -8.870149278155492E-06  1.2500466E-04  4.772007796658115E-05  1.2499529E-04  7.978575387457558E-05  1.2501162E-04 -1.772578212147688E-05  1.2498836E-04  2.401577636806546E-03          0
  33.0  1.093361431677005E-04  1.2499314E-04 -4.436231958278883E-05  1.2500643E-04 -1.069923871260195E-04  1.2500615E-04 -1.245798790465122E-05  1.2499376E-04 -1.601104401461817E-04  1.2502238E-04  5.224862067848963E-05  1.2497750E-04  9.936278941413721E-05  1.2500811E-04 -1.551311697067638E-04  1.2499185E-04 -8.057077701513599E-05  1.2500462E-04  1.989762109661971E-05  1.2499539E-04  2.363722663678613E-03          0
  34.5  1.577780176471023E-04  1.2499876E-04 -6.997916018125262E-05  1.2500087E-04 -1.753396059926541E-05  1.2500165E-04 -2.134572809229934E-05  1.2499827E-04 -5.568448523062798E-05  1.2499594E-04  1.346400460691320E-04  1.2500400E-04  2.691314073210093E-05  1.2500327E-04 -3.758869706362714E-04  1.2499670E-04 -2.747025008621892E-04  1.2500433E-04  1.586474959782697E-05  1.2499564E-04  2.327564917760944E-03          0
  36.0  2.571351068023834E-04  1.2499588E-04 -9.366727216329840E-05  1.2500380E-04 -6.347572754130555E-05  1.2500875E-04  4.725124570545407E-05  1.2499118E-04  5.708838999287791E-05  1.2500282E-04  2.688602861987839E-04  1.2499712E-04  1.403443592862461E-04  1.2498908E-04 -9.964078096104636E-05  1.2501090E-04 -1.008681574895054E-04  1.2499499E-04  5.798207936372893E-05  1.2500498E-04  2.293039983238686E-03          0
  37.5  2.477239220710990E-04  1.2499588E-04 -1.088069372809636E-04  1.2500379E-04 -6.303730808862589E-05  1.2499918E-04 -1.385683580342820E-04  1.2500073E-04 -3.805794138864110E-05  1.2499654E-04  4.381129205397183E-05  1.2500340E-04 -1.247419462579058E-05  1.2500369E-04 -1.229152978730059E-04  1.2499633E-04 -7.560246687264287E-05  1.2500816E-04 -1.832798780107265E-05  1.2499183E-04  2.259909741899665E-03          0
  39.0  1.938139722410723E-04  1.2499767E-04 -8.420096507121591E-05  1.2500199E-04 -3.416624379826943E-05  1.2498998E-04 -2.353386552062133E-04  1.2500991E-04 -1.054987416455060E-04  1.2500094E-04  6.970572681750242E-05  1.2499902E-04 -1.595439486843707E-04  1.2500840E-04  4.767712149392188E-05  1.2499158E-04 -3.680642891982445E-04  1.2499601E-04 -3.680300902258626E-05  1.2500392E-04  2.228074765044850E-03          0
