   1.0.0 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  73.5 -2.868844197775482E-04  2.7953178E-04 -4.793195294800705E-04  2.7948172E-04  1.785900955171889E-04  2.7950806E-04  1.849504592253360E-04  2.7950786E-04  3.026433166133835E-04  2.7951646E-04  4.705152974580363E-06  2.7950019E-04  6.501954814285590E-08  2.7949297E-04 -2.328850960418612E-04  2.7952334E-04  1.872588563309695E-04  2.7955007E-04 -1.049411379619899E-04  2.7946649E-04  3.062821313024737E-04          0
  77.0 -3.728738783953806E-04  2.7951137E-04 -6.038091674161209E-04  2.7950225E-04  2.949127054958575E-05  2.7948488E-04  1.620463657756584E-04  2.7953098E-04  8.690840433559250E-05  2.7946274E-04  1.958288135342054E-05  2.7955354E-04 -1.649359188726789E-04  2.7950023E-04 -5.510462236215819E-05  2.7951610E-04  7.355609308555487E-05  2.7948563E-04 -2.503447036855219E-04  2.7953059E-04  3.038737799269078E-04          0
  80.5 -5.381457779631510E-04  2.7946301E-04 -6.108191173739944E-04  2.7955092E-04 -3.187941826028786E-04  2.7952782E-04  2.631041005690204E-04  2.7948860E-04 -1.564849854715014E-04  2.7951975E-04  1.631595537944599E-04  2.7949613E-04  1.405328468227989E-04  2.7951687E-04  3.970268198320939E-04  2.7949964E-04  2.843134412202783E-04  2.7947828E-04  2.830116985380188E-04  2.7953845E-04  3.015869122802894E-04          0
  84.0 -6.905941008875249E-04  2.7947097E-04 -5.371449358758451E-04  2.7954334E-04 -2.625286560495038E-04  2.7958600E-04  1.891054586158004E-04  2.7943040E-04 -5.277315060057960E-04  2.7958596E-04  1.788520034252057E-04  2.7942985E-04  5.561411207460092E-04  2.7948724E-04 -6.117071083772225E-05  2.7952872E-04  2.415473298515337E-04  2.7947225E-04  5.575534253117608E-04  2.7954407E-04  2.993937545684555E-04          0
  87.5 -8.926002245934009E-04  2.7949833E-04 -5.625473038579017E-04  2.7951605E-04 -6.541895644479961E-05  2.7959555E-04  1.262369866386716E-04  2.7942019E-04 -3.118361379701077E-04  2.7950267E-04 -8.712852655715070E-05  2.7951403E-04  6.252796811843582E-04  2.7953103E-04 -4.493805779789838E-05  2.7948544E-04 -4.761658466533600E-04  2.7948916E-04  1.768484419427907E-05  2.7952768E-04  2.972960114794318E-04          0
  91.0 -1.038763426341401E-03  2.7948968E-04 -5.962352310254543E-04  2.7952421E-04 -1.234392365575865E-04  2.7954205E-04  3.004035327892238E-04  2.7947358E-04  1.217682426822468E-04  2.7952137E-04  4.581019546788284E-05  2.7949511E-04  2.425402680165912E-04  2.7948974E-04 -4.130254764637447E-04  2.7952652E-04 -6.008466740699536E-04  2.7951199E-04 -3.420485965203693E-05  2.7950507E-04  2.952756379206400E-04          0
  94.5 -8.692471546250398E-04  2.7945117E-04 -6.005556473678713E-04  2.7956186E-04 -3.947653257663948E-04  2.7953114E-04  4.758272277366048E-04  2.7948430E-04  2.458187096416641E-04  2.7957586E-04  1.225274257804961E-04  2.7944060E-04  1.658425034437422E-04  2.7945223E-04 -3.176126885984185E-04  2.7956434E-04  2.086408959482539E-04  2.7953071E-04 -2.087621767587052E-04  2.7948616E-04  2.933202931814239E-04          0
  98.0 -5.708919142826735E-04  2.7940478E-04 -5.928782143613658E-04  2.7960738E-04 -7.228765191622476E-04  2.7952818E-04  4.150942871097788E-04  2.7948742E-04  1.437584517745083E-04  2.7945912E-04  1.072708967589718E-05  2.7955684E-04  1.443672311205490E-04  2.7947855E-04 -1.143953326276252E-05  2.7953811E-04  1.960120248615014E-04  2.7951017E-04 -2.054900448842132E-04  2.7950693E-04  2.914386868775394E-04          0
 101.5 -1.977578993485640E-04  2.7943081E-04 -6.651057471070598E-04  2.7958072E-04 -5.354188181094705E-04  2.7946894E-04 -1.657462304074135E-04  2.7954698E-04  2.244703293680772E-04  2.7950716E-04  5.310015858022589E-05  2.7950913E-04 -2.821547349155066E-04  2.7954175E-04  1.210241337243828E-04  2.7947528E-04  6.994100448820386E-05  2.7944948E-04  2.699190183035201E-04  2.7956738E-04  2.896184458993202E-04          0
 105.0  1.066446534778708E-04  2.7945046E-04 -8.736313622290602E-04  2.7956090E-04 -3.969390868970148E-04  2.7944338E-04 -6.000002251128069E-04  2.7957258E-04  8.102145720294931E-04  2.7943847E-04  2.032681954353296E-04  2.7957793E-04 -4.642006901369417E-04  2.7947609E-04  3.710615754185477E-04  2.7954017E-04 -2.489153758491849E-04  2.7948582E-04 -8.142371354334424E-05  2.7953117E-04  2.878712668771225E-04          0
 108.5  3.437963627338108E-04  2.7944724E-04 -1.142085761744020E-03  2.7956493E-04 -4.248583583776150E-04  2.7948806E-04 -5.806385581190609E-04  2.7952791E-04  7.040435183773563E-04  2.7951224E-04  8.592111916665104E-05  2.7950437E-04 -1.446009138169087E-04  2.7952490E-04  2.051103384982215E-04  2.7949160E-04 -5.045890988689974E-04  2.7944701E-04 -1.332803678169901E-04  2.7956913E-04  2.861801121845021E-04          0
 112.0  3.387679093676211E-04  2.7945690E-04 -1.495055972230653E-03  2.7955593E-04 -3.590141706991036E-04  2.7950580E-04 -4.040861870920009E-04  2.7951052E-04  1.798859162205589E-04  2.7945811E-04 -1.190596755149035E-04  2.7955861E-04 -1.739221238673424E-05  2.7944779E-04  9.661221153331046E-05  2.7956891E-04 -4.693724896620452E-04  2.7947845E-04  1.498931119512623E-04  2.7953784E-04  2.845462139551620E-04          0
 115.5  1.626468773923398E-04  2.7947454E-04 -1.779524756671034E-03  2.7953891E-04 -2.340742194557493E-04  2.7947272E-04 -1.280873926820204E-04  2.7954402E-04 -6.609772074544350E-05  2.7946640E-04  1.694863649218422E-05  2.7954989E-04 -2.548765460906332E-04  2.7953534E-04  5.466372841140725E-04  2.7948119E-04 -2.682671159488361E-04  2.7950549E-04 -3.188044826118173E-04  2.7951104E-04  2.829637657479195E-04          0
 119.0 -5.628415299475982E-05  2.7949756E-04 -1.803736443098152E-03  2.7951635E-04 -7.019408049838928E-05  2.7949332E-04 -1.874731132602954E-04  2.7952344E-04  2.511107290722622E-04  2.7949490E-04 -1.898048287293606E-04  2.7952186E-04 -1.085265299684692E-04  2.7952071E-04 -1.322882295795187E-04  2.7949625E-04 -6.474015989802945E-04  2.7956689E-04 -7.657289627066584E-05  2.7944991E-04  2.814333720941207E-04          0
 122.5 -2.276571834801302E-04  2.7954335E-04 -1.746743939588521E-03  2.7947086E-04  2.565955531552086E-04  2.7952193E-04 -1.491109774758846E-04  2.7949479E-04  3.797352147496528E-04  2.7945283E-04 -4.848166365448987E-04  2.7956384E-04  9.572155502810307E-05  2.7953921E-04  1.833493655599789E-05  2.7947768E-04 -8.571416953165259E-05  2.7952244E-04  2.580035934548992E-04  2.7949465E-04  2.799371936606857E-04          0
 126.0 -2.449207021996544E-04  2.7954993E-04 -1.456485141674181E-03  2.7946456E-04  3.022535675621612E-04  2.7956079E-04 -1.299462869580464E-05  2.7945573E-04  2.475646360126423E-04  2.7950299E-04 -4.134386368939148E-04  2.7951372E-04  3.746205567928408E-04  2.7951380E-04  1.941532056870237E-04  2.7950273E-04 -1.207062946090939E-05  2.7946438E-04 -1.960178326757113E-04  2.7955260E-04  2.784801676168814E-04          0
 129.5 -1.342136463141142E-04  2.7954334E-04 -1.184937616534538E-03  2.7947116E-04  2.536023197611470E-04  2.7952705E-04  1.098427854946891E-04  2.7948926E-04 -1.273091338993969E-04  2.7948692E-04 -4.805850075153674E-04  2.7953005E-04  1.355431867596897E-04  2.7943769E-04 -3.033572235030164E-04  2.7957860E-04 -4.312141803940351E-04  2.7949898E-04 -2.052663597003062E-04  2.7951791E-04  2.770637018017107E-04          0
 133.0  1.863348791519788E-05  2.7953266E-04 -1.025438341369116E-03  2.7948131E-04  1.769512271461664E-04  2.7949335E-04  2.666636820876664E-04  2.7952323E-04 -1.100635676151622E-04  2.7953451E-04 -1.857035626885394E-04  2.7948269E-04 -1.057193536057812E-04  2.7943437E-04  1.060654287175421E-04  2.7958206E-04 -2.579045463732685E-04  2.7955383E-04 -6.547759856170558E-05  2.7946266E-04  2.756914314641989E-04          0
 136.5  8.390954772150946E-05  2.7952843E-04 -9.238228274902245E-04  2.7948516E-04  1.469964900671970E-04  2.7949416E-04  3.640884431556767E-04  2.7952227E-04  3.304072898031815E-04  2.7952971E-04  1.121850369520130E-04  2.7948681E-04 -1.008984083507899E-04  2.7952624E-04  2.678488177524156E-04  2.7949043E-04  6.989256293596386E-05  2.7949252E-04  1.501596416253438E-04  2.7952400E-04  2.743517609648242E-04          0
 140.0 -6.909123691119749E-06  2.7950680E-04 -9.845098722097326E-04  2.7950637E-04 -6.785160530126186E-06  2.7954760E-04  2.283017157866080E-04  2.7946848E-04  4.946778668826095E-04  2.7950265E-04 -3.529607966329094E-04  2.7951414E-04  2.831842158023258E-04  2.7952345E-04  2.964406773034113E-04  2.7949378E-04  1.174599903719542E-04  2.7948259E-04 -4.889110280858049E-04  2.7953407E-04  2.730443253889500E-04          0
 143.5 -7.002790433218379E-05  2.7948999E-04 -9.800851819914669E-04  2.7952336E-04 -1.276679799267436E-04  2.7954913E-04  1.498952713913956E-05  2.7946677E-04  2.811783188469914E-04  2.7951518E-04 -4.760402017726302E-04  2.7950144E-04  2.961634067243945E-04  2.7953283E-04  3.685387997808603E-04  2.7948406E-04  4.279103949578262E-04  2.7953533E-04  1.361003567519947E-04  2.7948140E-04  2.717628294094546E-04          0
 147.0 -2.688960129676060E-04  2.7947320E-04 -8.589157758548945E-04  2.7954041E-04 -2.481001153195251E-04  2.7961934E-04 -2.111998615295218E-04  2.7939647E-04  9.320301241853402E-05  2.7949627E-04  1.237691318671088E-04  2.7952035E-04  7.993645410797927E-04  2.7946741E-04  3.163465362246439E-05  2.7954874E-04  4.432812647018432E-04  2.7954255E-04  7.251763962609739E-05  2.7947414E-04  2.705109932341017E-04          0
 150.5 -3.102896917306801E-04  2.7944780E-04 -7.019124736663950E-04  2.7956626E-04 -4.294814925803715E-04  2.7950886E-04 -9.817019124290597E-05  2.7950680E-04  1.738758008954213E-05  2.7947055E-04  1.779865021266484E-04  2.7954579E-04  7.603002528132734E-06  2.7954208E-04  7.552583635769890E-05  2.7947434E-04 -1.088641052546114E-04  2.7947685E-04 -5.977897829159500E-05  2.7953977E-04  2.692866888137309E-04          0
 154.0 -2.715463485993780E-04  2.7946054E-04 -5.852331325283935E-04  2.7955387E-04 -3.371114853526216E-04  2.7943751E-04 -4.658095713318061E-05  2.7957812E-04  4.140184721371398E-04  2.7952420E-04  2.845195067354770E-06  2.7949196E-04 -5.033318594957676E-04  2.7949799E-04  1.075966797200147E-04  2.7951873E-04 -9.226748603914733E-04  2.7949864E-04 -3.454332725345632E-04  2.7951730E-04  2.680980821553573E-04          0
 157.5 -9.996464705187917E-05  2.7947804E-04 -5.022901937131555E-04  2.7953639E-04 -2.100101338989422E-04  2.7951243E-04 -1.680610869326777E-04  2.7950340E-04  4.983241600282710E-04  2.7948727E-04 -2.553579851002138E-04  2.7952920E-04  3.266624249492807E-05  2.7959025E-04 -2.341878975862617E-04  2.7942674E-04 -3.778013373180421E-04  2.7949776E-04  6.356560787715637E-05  2.7951916E-04  2.669360620916247E-04          0
